id,oof_pred,BeatsPerMinute
236473,118.60170725611772,125.02306
236474,119.4540621232619,168.46918
236475,119.37383443978038,90.20465
236476,120.683865907846,55.55251
236477,119.17148197025693,124.11472
236478,118.85322866146879,80.74042
236479,120.57925099762741,69.43891
236480,119.0852378943514,118.23797
236481,117.97869354249404,101.5711
236482,118.3635174087748,79.92676
236483,119.30509066491553,114.81594
236484,119.55496463810793,165.54406
236485,118.99206252492056,133.00549
236486,118.77924845654321,135.74668
236487,118.75516946137186,138.53747
236488,118.118699571539,105.01235
236489,119.48373596346235,111.40307
236490,118.75350507589545,141.55805
236491,118.80850181073014,129.72339
236492,118.40738230258559,124.67594
236493,119.32217194002202,126.32298
236494,118.92814720831085,117.56887
236495,118.8688854820017,82.4055
236496,118.82322733723899,128.56223
236497,119.19915214083878,94.63555
236498,119.33567295349874,108.72088
236499,118.37666169198441,147.87461
236500,119.05445274040908,154.97989
236501,118.99495716582341,104.17732
236502,118.85901672186304,107.4713
236503,119.07856104326498,114.20648
236504,119.06382290808645,73.57991
236505,118.70252330580354,92.58405
236506,119.3654880219573,118.67555
236507,119.03482080942533,159.40857
236508,119.05680137979685,133.19742
236509,118.994014595536,145.47837
236510,118.70847059601633,104.81104
236511,119.32437140054088,98.02099
236512,119.07057056517682,76.21462
236513,117.1094872517546,165.04807
236514,118.74474802451498,123.80142
236515,118.50304774550295,92.551
236516,119.12117585006048,91.17582
236517,118.56120753084355,86.70545
236518,119.73870586422214,107.20637
236519,118.67502302135122,123.46496
236520,118.77628933278126,118.80416
236521,119.47092032926594,95.72573
236522,118.90428461593902,157.89479
236523,119.75096581306865,138.39743
236524,119.10263877162555,190.69443
236525,118.83668353485308,120.31318
236526,118.90407214809649,106.14051
236527,119.08618791114395,115.06594
236528,119.89053353245804,89.07091
236529,118.9149477572667,162.15431
236530,118.36714469481211,119.58402
236531,118.59867145151928,74.31635
236532,121.08363318674161,160.4973
236533,119.64632011864181,164.51433
236534,118.76959312468904,124.25637
236535,118.45981403542719,113.22651
236536,120.09846308855637,147.97044
236537,119.29079921982519,119.21355
236538,118.73047796582146,113.06061
236539,118.82181038386587,126.30894
236540,119.64766369442384,148.84757
236541,118.40348433955974,135.4473
236542,119.14411468249835,125.89103
236543,118.22560058493755,153.06
236544,118.93693204863897,162.21397
236545,123.84902321595135,179.96686
236546,118.78126408078741,112.2514
236547,118.85659669314911,123.04977
236548,118.51465306625627,93.62739
236549,119.19350082959204,132.55966
236550,117.82520796632346,140.99443
236551,121.33561900022515,72.50336
236552,119.89375838647297,135.36738
236553,118.92933870677028,117.59057
236554,119.72111828961366,138.57478
236555,118.7233213762582,119.81169
236556,119.26095257783592,110.39527
236557,123.19482902088951,104.4188
236558,119.59049722824645,130.21901
236559,118.85178161267177,67.47152
236560,119.26501316363576,72.49483
236561,118.9262748853887,91.39572
236562,118.65112800086615,97.10128
236563,117.83317655016052,146.75064
236564,118.44493380634836,121.50677
236565,118.84976476326464,125.46011
236566,119.37863527547992,173.05379
236567,119.03189094908397,131.3244
236568,118.62695742751434,135.87971
236569,119.35138330868368,125.02278
236570,118.97746667907468,107.10005
236571,118.20843883420257,69.55259
236572,119.25167061748509,70.84858
236573,119.30957025222388,124.35263
236574,119.63474560374455,168.11057
236575,118.84285233219269,92.20229
236576,119.1598504238553,105.85696
236577,119.25053109738171,130.67218
236578,118.68518779450997,140.25127
236579,119.19570332837124,160.321
236580,118.6221206027197,174.11181
236581,118.57502899046959,125.93837
236582,118.89417680792057,160.92127
236583,118.71197174958789,128.37599
236584,118.57418074303766,190.69443
236585,122.26416665743253,116.29373
236586,119.14366792782045,123.72123
236587,118.70797782955415,135.09645
236588,119.31324926613061,143.47383
236589,118.83111363086695,146.71369
236590,118.39395580305738,97.8441
236591,118.64040354073585,175.79096
236592,117.62311849752797,104.90143
236593,119.61996853943835,108.94442
236594,118.10293589830059,97.73642
236595,119.14605903434294,133.60636
236596,122.11348601686927,123.18398
236597,119.39873879031713,135.72497
236598,118.75575385177666,124.58243
236599,118.86585741577268,81.39208
236600,119.24371854946936,120.62159
236601,118.73840360965049,157.95619
236602,118.79638718178468,145.26664
236603,119.16408573159204,143.22748
236604,119.27975961330813,161.40099
236605,119.19095283670056,104.83573
236606,119.15060838320866,142.90771
236607,119.4536597109834,148.9443
236608,119.42416020745644,139.65444
236609,121.23916913090396,123.83555
236610,119.23491257383118,92.4462
236611,119.78937979254809,125.15123
236612,118.65376077924878,99.34986
236613,118.62343306814279,104.7455
236614,120.02649418789355,131.27407
236615,118.65210016806164,90.91561
236616,118.35161967265735,93.36728
236617,118.87229173719427,121.76986
236618,119.29299946205886,136.05476
236619,119.07427421996374,115.50823
236620,118.36066104879225,144.66888
236621,119.07141840794058,127.22281
236622,119.05200860058353,121.44194
236623,119.97014322659771,126.79845
236624,119.21297754914703,137.69965
236625,119.6507516329043,121.09967
236626,118.7284468587686,139.34471
236627,119.36730732507752,122.56674
236628,118.42542078567318,113.27207
236629,119.20668614260178,126.27869
236630,119.0919606687651,98.20839
236631,119.62580669029771,77.26328
236632,118.96377955246791,108.64301
236633,119.05732497814186,104.19114
236634,119.08277637376982,100.99571
236635,120.06281118277711,80.61385
236636,120.60505198471911,100.7713
236637,119.2735001544849,126.21284
236638,119.56362464926826,123.39341
236639,118.7790618122171,137.02482
236640,118.65136824510299,96.32745
236641,119.11424887985662,142.17982
236642,119.2131366004382,105.98832
236643,119.23548881825153,115.18202
236644,118.5991990081094,141.12069
236645,118.94386094787485,169.72362
236646,119.15925618329575,141.67828
236647,119.51954524141033,146.83312
236648,119.33756602543554,125.16499
236649,118.84715304507384,132.24411
236650,119.08449275121923,125.01982
236651,118.93672771091089,87.07044
236652,118.84703907195845,170.70358
236653,119.49252877969259,127.51509
236654,118.44717476484826,143.39307
236655,118.52252679934531,121.17277
236656,119.34253548186858,107.7121
236657,118.7114336402179,101.20381
236658,119.12194207196247,172.60359
236659,119.01416889682663,112.78665
236660,118.89720287434811,126.37306
236661,118.65122060697456,122.89957
236662,118.68922018579845,137.52041
236663,120.31412371183383,69.30487
236664,119.52097841393096,76.48889
236665,119.26203304960046,120.49258
236666,117.58003250587004,133.55676
236667,118.60670467020574,128.11759
236668,119.09034579527061,115.03796
236669,118.99288949228672,120.27489
236670,118.83243068337869,116.55644
236671,119.1670301341876,84.14465
236672,118.93600398989469,99.79905
236673,119.16680231915015,133.00802
236674,118.86599407745959,129.53886
236675,119.14104314583177,130.01731
236676,118.94323360995985,102.81602
236677,119.06178390943846,134.71635
236678,120.68336578667895,129.15833
236679,120.9118256686254,83.57063
236680,119.16370365098867,88.99002
236681,118.59430138650926,99.79905
236682,118.23247185377377,112.0439
236683,119.37555826257302,119.23379
236684,118.03436724342852,105.81385
236685,119.35951547885648,88.94864
236686,119.03564879983796,77.26328
236687,118.82776085702153,117.88523
236688,118.89307824874534,151.55254
236689,118.76097881219623,162.21397
236690,118.38516115809156,129.13743
236691,119.17213927261808,109.61716
236692,119.02500437436687,117.85332
236693,119.16650372247615,93.77196
236694,119.8386610661062,125.33618
236695,119.08267790013672,102.88065
236696,119.53055567009432,96.44166
236697,119.09415952735938,109.5357
236698,119.19305192848924,87.47633
236699,119.06088439741075,121.64543
236700,119.11800174848182,82.23796
236701,119.00789074442288,105.94414
236702,119.29646122758368,156.46094
236703,119.3361148442983,160.58086
236704,118.87610975704624,160.93844
236705,118.97520156349381,151.22565
236706,118.52357343553642,103.47461
236707,118.77297408422012,122.37335
236708,119.40944137597879,85.41826
236709,119.65293133579362,73.11755
236710,118.49111999541046,152.31576
236711,119.07706675071057,115.59427
236712,118.67649424226451,112.43344
236713,119.06038706668214,123.43248
236714,119.04845536825329,87.1104
236715,119.38258664105109,102.97215
236716,118.32205287232493,138.66287
236717,118.18041787798472,108.78892
236718,119.53077482442832,154.93323
236719,119.02104888532865,98.22776
236720,118.93702274013222,88.71746
236721,118.48327867809049,95.29994
236722,117.54362319347514,115.22909
236723,118.91997677945658,135.75148
236724,119.89069258320679,102.24307
236725,119.93347904801644,109.08368
236726,119.90396265177532,69.52118
236727,118.86223012164902,139.96541
236728,118.49474777848313,148.52867
236729,119.01227174689369,156.40455
236730,118.62900913941789,126.15883
236731,118.88345379854304,167.591
236732,118.84363479471155,93.35983
236733,118.43902080226253,101.67908
236734,120.87110379189771,109.02167
236735,118.7571324900008,89.68362
236736,119.26070326071343,139.7964
236737,119.1417816373995,140.0302
236738,118.32807245817578,156.18819
236739,119.05259220111638,93.98918
236740,118.51617750148486,158.11611
236741,119.44698468805915,109.31128
236742,118.78784186459559,118.54044
236743,119.22649381189684,118.80398
236744,119.10246377626021,153.61889
236745,118.27832676757882,122.06823
236746,119.10145664037752,117.54626
236747,117.97860883922719,124.89211
236748,118.88523038556139,154.57111
236749,118.49528332140092,65.06113
236750,118.73333518814553,104.53162
236751,118.69747854097274,109.34415
236752,119.39356463224344,85.24774
236753,119.10904185242846,118.59132
236754,119.51626648543024,117.711
236755,118.79378611595214,103.88935
236756,118.5899302068948,71.67121
236757,117.78310961635427,83.81619
236758,118.89901365142299,120.55677
236759,118.4352631284053,172.2246
236760,119.15739337016873,46.83678
236761,118.61332781386115,72.50336
236762,119.40781424044765,92.2198
236763,118.87059495297335,107.94087
236764,119.23230326520242,112.81796
236765,118.78970951059468,117.23784
236766,118.9412856509375,111.37874
236767,118.570162928902,150.84334
236768,119.64796433592487,94.67964
236769,118.49733059215674,119.44131
236770,119.50822190013967,110.50899
236771,118.3908425128668,125.5387
236772,119.02604540504188,137.76955
236773,119.54330960452255,150.82811
236774,118.45756413529615,95.15878
236775,118.99757908344016,94.38621
236776,118.87480122370992,96.71747
236777,118.77528161533905,86.35635
236778,119.65849183675415,135.34676
236779,119.79664449829822,133.26519
236780,120.37829348946907,75.51939
236781,121.60338316263916,127.62516
236782,118.71282780400915,115.73337
236783,118.93878453281367,137.03576
236784,121.36764022946399,118.11711
236785,118.65562831707432,150.24018
236786,118.3732463032156,137.44495
236787,119.7714022129661,57.50702
236788,118.76433624845427,140.03998
236789,119.39201184370405,141.62212
236790,119.01628015610167,134.38072
236791,118.80382904444679,85.21767
236792,119.22054286736461,113.98202
236793,119.20810443318,117.1584
236794,119.37921818547476,139.83039
236795,119.50924998699087,111.6809
236796,118.24008762886008,108.09967
236797,119.17311618295368,148.12817
236798,119.13204715222797,112.74116
236799,119.22321816291677,156.84051
236800,119.31698855049123,153.42592
236801,119.14064306967143,80.50669
236802,118.85410570114128,120.87958
236803,118.97547378823326,112.02778
236804,118.90234937881071,143.57518
236805,118.97552188973332,146.15742
236806,118.64269104928572,130.73453
236807,118.93053591060433,116.74829
236808,119.39285963836004,85.50438
236809,118.48308567003322,131.63347
236810,118.85061136957603,126.47114
236811,118.77946647073036,122.86157
236812,118.66990613448586,116.15155
236813,119.28684722115139,123.67769
236814,118.28887389056173,108.71276
236815,119.30043252914956,127.46761
236816,118.33623638444313,100.52426
236817,119.13776962848239,105.4426
236818,119.32737506711443,88.61101
236819,118.79485979557002,77.38084
236820,119.77323071385358,98.88215
236821,118.98315598186265,139.86078
236822,119.27744502611088,150.75121
236823,118.8245690654244,131.84295
236824,118.37441042654842,174.80956
236825,119.34016694915422,126.54634
236826,119.22384201774305,147.17965
236827,119.29196062628897,100.80919
236828,119.38731197194599,95.42757
236829,119.5759558815921,143.29859
236830,118.94540967720361,126.63414
236831,118.95158544231883,109.1669
236832,119.5257815905991,140.93997
236833,118.41075434018448,81.6968
236834,119.17519511817933,149.73386
236835,119.36504491001462,105.78479
236836,118.63410761446487,145.07052
236837,118.56266339898178,196.54142
236838,119.29087112558476,154.24907
236839,118.80522370232572,172.46972
236840,118.65511615852742,89.01342
236841,119.00792936904968,98.71674
236842,118.12036840806579,105.73003
236843,118.7772639706412,105.30828
236844,122.22237376304213,122.14083
236845,119.04585326474772,150.2636
236846,119.3979319047597,141.18405
236847,118.94866958845112,92.92684
236848,119.15891874607304,117.92466
236849,119.20033524533977,124.61034
236850,118.70187142786996,125.64106
236851,119.7462398946301,77.24655
236852,118.79140746735159,98.54425
236853,119.03410840769837,155.17389
236854,119.01896299272104,93.25426
236855,119.0527528735428,157.03723
236856,118.88535861812203,126.73144
236857,118.70577543698352,111.98668
236858,119.05054261300049,107.16453
236859,119.14741007878617,64.95702
236860,118.90484376421826,93.02862
236861,118.96188281710357,134.52203
236862,118.6995470212819,131.83476
236863,120.09435812759243,74.12981
236864,119.34139691937519,110.56093
236865,118.92471900767121,123.37832
