id,oof_pred,BeatsPerMinute
294189,119.2099380493164,150.17254
294190,120.30331420898438,112.11155
294191,118.6404800415039,129.02077
294192,119.51225280761719,96.58375
294193,118.8615493774414,124.3043
294194,118.84593963623047,83.80425
294195,119.08348846435547,134.72982
294196,118.2441177368164,75.26791
294197,118.79669952392578,125.36723
294198,118.9633560180664,82.27483
294199,121.22598266601562,99.71555
294200,119.15098571777344,109.22992
294201,118.79590606689453,155.23158
294202,119.06861877441406,86.57546
294203,119.43383026123047,138.57417
294204,118.92052459716797,104.46468
294205,119.25724792480469,107.66128
294206,119.33795928955078,115.02552
294207,119.05442810058594,108.41181
294208,118.6552963256836,95.40189
294209,119.13687133789062,102.29122
294210,118.72747039794922,91.78827
294211,119.08497619628906,131.32366
294212,119.20622253417969,148.24284
294213,121.25708770751953,120.44844
294214,119.04338073730469,110.19709
294215,119.0352783203125,105.51638
294216,118.89126586914062,124.12565
294217,118.72032165527344,87.64313
294218,118.34430694580078,90.09652
294219,118.03105926513672,118.06098
294220,118.9566879272461,124.81018
294221,118.9476089477539,158.10502
294222,120.71369171142578,86.0677
294223,119.19908905029297,132.83352
294224,119.36408233642578,91.47672
294225,119.05696868896484,147.61059
294226,117.97709655761719,120.73751
294227,118.37083435058594,120.48913
294228,118.65193939208984,111.35462
294229,119.06318664550781,189.34234
294230,118.50777435302734,116.09121
294231,118.92967224121094,118.23882
294232,118.9460678100586,158.00961
294233,118.92329406738281,102.10608
294234,118.81251525878906,144.85417
294235,118.88459777832031,128.70502
294236,119.01888275146484,80.77257
294237,119.31260681152344,95.38535
294238,119.17869567871094,105.25659
294239,120.48719024658203,135.15668
294240,119.13801574707031,109.28742
294241,118.79290771484375,121.84279
294242,119.00201416015625,110.52081
294243,125.08790588378906,108.85919
294244,118.03164672851562,154.07885
294245,119.35973358154297,98.57423
294246,119.13237762451172,109.93504
294247,119.05722045898438,107.51197
294248,119.01256561279297,140.01018
294249,118.98733520507812,156.40215
294250,119.37862396240234,91.24757
294251,119.0866928100586,142.2169
294252,119.1769027709961,145.23455
294253,118.85969543457031,121.78342
294254,119.10794830322266,112.37765
294255,118.84510040283203,101.12685
294256,119.22457122802734,149.25806
294257,118.55352020263672,140.964
294258,119.11830139160156,147.2496
294259,119.1291732788086,122.75944
294260,118.74773406982422,155.09074
294261,119.33879089355469,122.01143
294262,119.10906219482422,90.7118
294263,119.08330535888672,169.65213
294264,119.21614837646484,144.7407
294265,118.97891235351562,117.65131
294266,118.49464416503906,95.5879
294267,119.29256439208984,128.95419
294268,119.05559539794922,122.93025
294269,119.02735900878906,76.84862
294270,118.9593734741211,130.16243
294271,119.04242706298828,123.05782
294272,118.78564453125,130.04679
294273,118.91983795166016,140.30145
294274,118.98548889160156,95.54842
294275,118.77690887451172,117.88139
294276,118.51994323730469,108.37924
294277,119.03036499023438,103.02488
294278,118.376953125,112.87002
294279,119.65836334228516,102.20168
294280,119.98835754394531,113.2861
294281,119.0746078491211,131.531
294282,118.79734802246094,112.95643
294283,119.0845718383789,139.63022
294284,118.54150390625,122.35481
294285,119.21560668945312,91.41907
294286,116.43867492675781,113.9339
294287,118.13156127929688,119.46529
294288,121.50393676757812,112.87002
294289,119.28369140625,143.9287
294290,118.75214385986328,158.11924
294291,119.00431823730469,94.04816
294292,119.17003631591797,118.20371
294293,118.30403900146484,135.20359
294294,118.88137817382812,131.83761
294295,118.57345581054688,127.22477
294296,119.27940368652344,134.94033
294297,118.97905731201172,131.41272
294298,119.04149627685547,82.09227
294299,119.36407470703125,91.32302
294300,116.98973083496094,102.55727
294301,119.05015563964844,138.66167
294302,118.72102355957031,88.01466
294303,118.7218246459961,129.2002
294304,119.94536590576172,121.85662
294305,119.18302154541016,153.42592
294306,118.54764556884766,131.54057
294307,119.06451416015625,135.97392
294308,119.2164077758789,120.73375
294309,118.78824615478516,170.36794
294310,118.6648941040039,133.53899
294311,119.24832153320312,104.95895
294312,118.75787353515625,172.62369
294313,120.74079895019531,106.87527
294314,118.26454162597656,113.01625
294315,118.66472625732422,106.45334
294316,118.29694366455078,103.85166
294317,119.09625244140625,111.73083
294318,119.24018859863281,112.37765
294319,119.12590026855469,145.05142
294320,118.17955017089844,156.61827
294321,118.45341491699219,107.32864
294322,118.83983612060547,123.15822
294323,117.26151275634766,154.29225
294324,118.40547943115234,99.54722
294325,119.76734924316406,108.02004
294326,120.38846588134766,136.98272
294327,116.9212875366211,157.94017
294328,119.06941223144531,114.47697
294329,118.73458862304688,135.25195
294330,119.65597534179688,148.42323
294331,117.88578033447266,118.87797
294332,119.21328735351562,169.44982
294333,119.04438781738281,123.92029
294334,119.25443267822266,109.89529
294335,118.80998229980469,173.77596
294336,119.30537414550781,135.65932
294337,119.25990295410156,107.02825
294338,119.15459442138672,146.54592
294339,119.35630798339844,106.32182
294340,118.7688980102539,120.79687
294341,119.38691711425781,92.91477
294342,118.86331939697266,112.89789
294343,121.66088104248047,152.68592
294344,118.77210998535156,158.32507
294345,118.66040802001953,124.55937
294346,118.46907806396484,113.69877
294347,118.95287322998047,144.5483
294348,119.23350524902344,125.30344
294349,119.24347686767578,91.93918
294350,118.52865600585938,172.55656
294351,118.91954040527344,86.60578
294352,119.06356811523438,106.41098
294353,118.46640014648438,87.47633
294354,119.2599105834961,88.36927
294355,118.74868774414062,125.79129
294356,118.8443374633789,98.05507
294357,119.02692413330078,140.45232
294358,118.61872100830078,165.5228
294359,118.96077728271484,85.23131
294360,118.93598175048828,96.75859
294361,118.94567108154297,140.63182
294362,120.4536361694336,167.24271
294363,117.1926040649414,107.14125
294364,119.41657257080078,126.50793
294365,118.68223571777344,85.48618
294366,117.8855209350586,137.99378
294367,118.47150421142578,175.11096
294368,118.85618591308594,101.29211
294369,119.18492126464844,122.31116
294370,119.25920104980469,153.29451
294371,119.3222885131836,108.65799
294372,119.23603057861328,145.3172
294373,118.88937377929688,169.12341
294374,118.65583801269531,141.48465
294375,118.56957244873047,113.18219
294376,119.08016204833984,129.58383
294377,118.89865112304688,99.46843
294378,119.13622283935547,120.73375
294379,118.9677505493164,143.51233
294380,118.67173767089844,116.51278
294381,118.92925262451172,171.77594
294382,118.64559173583984,51.67999
294383,119.17042541503906,106.3159
294384,119.08316040039062,94.57743
294385,119.20236206054688,105.12518
294386,119.13798522949219,128.32651
294387,118.97193145751953,162.6939
294388,119.30647277832031,142.61997
294389,118.7857894897461,103.03791
294390,118.45526123046875,133.43469
294391,118.47290802001953,127.27761
294392,118.7821273803711,153.41547
294393,118.97018432617188,131.9901
294394,118.90973663330078,152.31576
294395,119.08778381347656,118.76801
294396,119.02616882324219,114.11511
294397,118.65141296386719,87.66047
294398,118.719970703125,137.92156
294399,119.32711029052734,110.28339
294400,118.98136901855469,105.99534
294401,118.19902801513672,112.45975
294402,118.81050872802734,96.07542
294403,118.9190673828125,100.18756
294404,118.77994537353516,149.85099
294405,119.07976531982422,152.31576
294406,118.71800994873047,131.42875
294407,118.76419830322266,89.81162
294408,119.18750762939453,133.41934
294409,118.78575897216797,134.58553
294410,119.01612854003906,107.84326
294411,118.67581176757812,70.16746
294412,118.39649963378906,151.55124
294413,119.27094268798828,119.28784
294414,118.47503662109375,104.5968
294415,118.67549896240234,130.32778
294416,118.4103775024414,177.06913
294417,119.2469253540039,92.18964
294418,119.52621459960938,105.32978
294419,119.43961334228516,113.17305
294420,119.16434478759766,159.31723
294421,119.10253143310547,116.17733
294422,119.69231414794922,114.27425
294423,119.08753204345703,151.21531
294424,119.96272277832031,120.26555
294425,119.32882690429688,48.14614
294426,118.7200698852539,134.44289
294427,119.2389144897461,107.29057
294428,119.33633422851562,118.9206
294429,119.31646728515625,116.67038
294430,117.97637176513672,125.2164
294431,119.09161376953125,96.47417
294432,121.01631927490234,98.13932
294433,119.39064025878906,115.98893
294434,119.62135314941406,124.41981
294435,118.74459075927734,119.043
294436,118.86508178710938,116.67266
294437,118.7341079711914,140.97384
294438,118.95574188232422,107.07129
294439,118.84022521972656,154.7649
294440,119.26161193847656,138.07637
294441,119.38040161132812,80.90286
294442,119.37613677978516,97.54687
294443,119.25230407714844,117.74839
294444,119.35115051269531,100.29252
294445,119.37709045410156,149.26477
294446,118.764404296875,70.24638
294447,119.23233032226562,134.76275
294448,118.82366943359375,100.97156
294449,118.90172576904297,89.85731
294450,119.2607650756836,92.12742
294451,118.11421203613281,121.11581
294452,118.71394348144531,120.13939
294453,119.09659576416016,136.5792
294454,119.30413055419922,125.5431
294455,119.27218627929688,100.01301
294456,119.10103607177734,81.08414
294457,119.11980438232422,145.84411
294458,118.68858337402344,143.68658
294459,119.40662384033203,165.52008
294460,117.65177917480469,107.04167
294461,118.37342071533203,109.72645
294462,118.59864807128906,162.41166
294463,119.056640625,105.79387
294464,118.89767456054688,102.0123
294465,118.52257537841797,84.40551
294466,118.85584259033203,104.35768
294467,119.06414794921875,57.60872
294468,119.29005432128906,144.40229
294469,119.30017852783203,162.27115
294470,118.84870147705078,124.50398
294471,118.99535369873047,126.59489
294472,118.01553344726562,141.48465
294473,119.47798156738281,87.15559
294474,118.75810241699219,120.66145
294475,118.86725616455078,139.07472
294476,119.00517272949219,135.80007
294477,118.88512420654297,150.20562
294478,120.07498931884766,118.30961
294479,119.13133239746094,189.88202
294480,119.08512115478516,107.31733
294481,118.86920166015625,164.01702
294482,118.89524841308594,102.74025
294483,119.3896484375,94.8417
294484,118.55013275146484,93.36728
294485,118.90311431884766,99.15928
294486,118.99414825439453,124.90391
294487,118.90287017822266,132.77461
294488,119.16842651367188,163.47303
294489,119.20146179199219,110.57786
294490,118.88508605957031,111.72348
294491,118.73818969726562,114.06743
294492,118.90897369384766,124.07294
294493,118.28956604003906,90.89598
294494,118.64291381835938,104.775
294495,119.31759643554688,108.08614
294496,119.22779846191406,99.07232
294497,118.52447509765625,108.17694
294498,119.1522445678711,122.35146
294499,119.24230194091797,115.4353
294500,119.11068725585938,159.14998
294501,119.21077728271484,94.54209
294502,119.03671264648438,81.0405
294503,119.35628509521484,165.77364
294504,119.31147003173828,129.26424
294505,119.04415130615234,174.14991
294506,119.03377532958984,159.23868
294507,119.07084655761719,102.80889
294508,118.74140930175781,101.27555
294509,118.87619018554688,119.047
294510,118.833740234375,95.99832
294511,119.04486083984375,133.03082
294512,119.15409088134766,140.48848
294513,118.4122543334961,127.90621
294514,119.2072982788086,120.66126
294515,118.94812774658203,102.85836
294516,119.12684631347656,139.70224
294517,118.67697143554688,121.89281
294518,118.21770477294922,138.07712
294519,119.24518585205078,102.9706
294520,119.02779388427734,71.04057
294521,119.01200103759766,99.86691
294522,118.8142318725586,118.40754
294523,118.9231185913086,92.98501
294524,118.97775268554688,81.00406
294525,119.22089385986328,143.76916
294526,119.58729553222656,178.59808
294527,118.69512176513672,136.59104
294528,119.27781677246094,137.56718
294529,119.03150939941406,137.3216
294530,119.25487518310547,114.58657
294531,119.22821044921875,136.51015
294532,118.76683807373047,128.97212
294533,119.94377136230469,49.39321
294534,118.78307342529297,113.84189
294535,118.986328125,108.87906
294536,118.81359100341797,123.31545
294537,118.45098114013672,163.78949
294538,118.57410430908203,85.55469
294539,119.21432495117188,113.57609
294540,119.08882141113281,86.54936
294541,118.9349365234375,93.16518
294542,118.36180114746094,106.29687
294543,119.12420654296875,119.5031
294544,119.04873657226562,106.35749
294545,119.29483795166016,103.72843
294546,119.503662109375,125.76873
294547,118.60530090332031,82.19026
294548,119.12664031982422,85.98827
294549,118.65725708007812,86.76323
294550,118.85416412353516,85.67092
294551,119.39057922363281,125.7413
294552,118.50402069091797,144.13022
294553,118.11365509033203,127.24767
294554,118.97824096679688,169.23485
294555,118.80963134765625,99.90041
294556,119.3096694946289,177.15318
294557,118.8839340209961,111.97918
294558,118.9530029296875,73.31568
294559,119.73521423339844,162.95115
294560,118.89466857910156,90.37421
294561,119.10303497314453,100.07806
294562,119.25878143310547,141.64512
294563,119.0138168334961,144.83892
294564,119.06099700927734,76.24992
294565,119.2887954711914,145.41989
294566,118.88506317138672,134.77037
294567,119.18030548095703,142.69534
294568,119.19725036621094,120.75374
294569,119.80267333984375,96.74169
294570,119.0894546508789,122.35118
294571,119.37779235839844,117.47849
294572,119.30994415283203,172.60285
294573,119.33651733398438,121.7012
294574,118.81381225585938,151.01563
294575,119.01435089111328,111.14656
294576,118.696533203125,87.08333
294577,119.03028106689453,133.47728
294578,118.79478454589844,165.6366
294579,118.5715103149414,134.77625
294580,118.9831771850586,102.63801
294581,118.60572052001953,139.38701
294582,119.09797668457031,111.03389
294583,119.18815612792969,98.68661
